SEASON_ID,Player_ID,Game_ID,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
201516,203504.0,0021500728,W,19.0,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,-9.0
201516,203504.0,0021500704,W,19.0,4.0,11.0,0.364,4.0,10.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,12.0,10.0
201516,203504.0,0021500690,W,19.0,4.0,10.0,0.4,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,11.0,28.0
201516,203504.0,0021500673,L,22.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,-8.0
201516,203504.0,0021500647,W,19.0,4.0,7.0,0.571,2.0,3.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,12.0,8.0
201516,203504.0,0021500632,L,31.0,5.0,13.0,0.385,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,12.0,4.0
201516,203504.0,0021500616,L,37.0,10.0,23.0,0.435,3.0,9.0,0.333,2.0,3.0,0.667,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,25.0,-3.0
201516,203504.0,0021500608,W,26.0,7.0,14.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,16.0,10.0
201516,203504.0,0021500591,L,31.0,7.0,15.0,0.467,0.0,6.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,17.0,10.0
201516,203504.0,0021500584,L,29.0,7.0,14.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,15.0,-6.0
201516,203504.0,0021500565,W,21.0,3.0,8.0,0.375,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,12.0
201516,203504.0,0021500555,W,19.0,4.0,8.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,11.0,-2.0
201516,203504.0,0021500538,L,24.0,4.0,12.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,10.0,-10.0
201516,203504.0,0021500532,L,24.0,10.0,17.0,0.588,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,21.0,-3.0
201516,203504.0,0021500518,L,29.0,3.0,11.0,0.273,1.0,5.0,0.2,3.0,4.0,0.75,0.0,5.0,5.0,3.0,1.0,0.0,0.0,2.0,10.0,5.0
201516,203504.0,0021500503,W,32.0,3.0,13.0,0.231,0.0,3.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,9.0,8.0
201516,203504.0,0021500489,W,29.0,12.0,19.0,0.632,2.0,5.0,0.4,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,27.0,12.0
201516,203504.0,0021500479,L,37.0,8.0,18.0,0.444,3.0,9.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,23.0,-2.0
201516,203504.0,0021500467,W,24.0,5.0,15.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,1.0,14.0,-4.0
201516,203504.0,0021500452,L,18.0,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,-6.0
201516,203504.0,0021500434,L,28.0,6.0,14.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,13.0,-11.0
201516,203504.0,0021500417,W,22.0,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,11.0,-10.0
201516,203504.0,0021500395,W,23.0,5.0,9.0,0.556,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,13.0,4.0
201516,203504.0,0021500380,L,28.0,4.0,13.0,0.308,1.0,6.0,0.167,3.0,3.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0
201516,203504.0,0021500364,L,24.0,4.0,9.0,0.444,1.0,3.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,10.0,-16.0
201516,203504.0,0021500356,L,17.0,4.0,5.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0,6.0
201516,203504.0,0021500341,L,30.0,6.0,15.0,0.4,3.0,8.0,0.375,1.0,2.0,0.5,1.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,16.0,7.0
201516,203504.0,0021500327,W,23.0,6.0,13.0,0.462,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,15.0,4.0
201516,203504.0,0021500318,L,21.0,5.0,14.0,0.357,2.0,8.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,3.0,12.0,-1.0
201516,203504.0,0021500297,W,34.0,8.0,17.0,0.471,2.0,8.0,0.25,1.0,1.0,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.0,1.0,19.0,6.0
201516,203504.0,0021500279,L,34.0,5.0,15.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,3.0,2.0,13.0,0.0
201516,203504.0,0021500259,L,22.0,2.0,6.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0
201516,203504.0,0021500243,W,15.0,3.0,6.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0
201516,203504.0,0021500226,W,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
201516,203504.0,0021500208,L,24.0,3.0,12.0,0.25,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,8.0,-24.0
201516,203504.0,0021500184,L,22.0,3.0,8.0,0.375,1.0,3.0,0.333,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,3.0,2.0,7.0,7.0
201516,203504.0,0021500173,W,18.0,3.0,7.0,0.429,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,10.0,-8.0
201516,203504.0,0021500148,W,23.0,3.0,6.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,10.0,2.0
201516,203504.0,0021500128,L,22.0,7.0,12.0,0.583,1.0,3.0,0.333,1.0,4.0,0.25,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,16.0,-2.0
201516,203504.0,0021500124,L,27.0,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,-1.0
201516,203504.0,0021500106,L,24.0,6.0,11.0,0.545,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,16.0,-3.0
201516,203504.0,0021500091,W,28.0,8.0,16.0,0.5,6.0,8.0,0.75,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,24.0,1.0
201516,203504.0,0021500073,W,20.0,4.0,12.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,12.0,17.0
201516,203504.0,0021500068,L,26.0,7.0,13.0,0.538,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,17.0,-4.0
201516,203504.0,0021500033,W,21.0,6.0,11.0,0.545,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,3.0,15.0,4.0
201516,203504.0,0021500023,W,27.0,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,10.0,14.0
201516,203504.0,0021500007,L,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,-15.0
201516,202692.0,0021501210,L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0
201516,202692.0,0021501198,W,14.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0
201516,202692.0,0021501187,L,13.0,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,11.0,6.0
201516,202692.0,0021500452,L,18.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,11.0,-5.0
201516,202692.0,0021500434,L,27.0,5.0,12.0,0.417,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,13.0,-11.0
201516,202692.0,0021500417,W,20.0,3.0,7.0,0.429,1.0,1.0,1.0,6.0,9.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,13.0,1.0
201516,202692.0,0021500395,W,17.0,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,8.0,9.0
201516,202692.0,0021500380,L,33.0,2.0,10.0,0.2,0.0,4.0,0.0,4.0,6.0,0.667,1.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,8.0,-2.0
201516,202692.0,0021500364,L,18.0,2.0,9.0,0.222,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,-17.0
201516,202692.0,0021500356,L,37.0,8.0,22.0,0.364,2.0,3.0,0.667,3.0,6.0,0.5,1.0,4.0,5.0,3.0,1.0,0.0,1.0,2.0,21.0,-16.0
201516,202692.0,0021500341,L,27.0,4.0,11.0,0.364,0.0,4.0,0.0,7.0,10.0,0.7,1.0,2.0,3.0,5.0,0.0,0.0,2.0,1.0,15.0,1.0
201516,202692.0,0021500327,W,19.0,2.0,6.0,0.333,0.0,0.0,0.0,6.0,9.0,0.667,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,5.0
201516,202692.0,0021500318,L,30.0,6.0,15.0,0.4,2.0,6.0,0.333,4.0,5.0,0.8,1.0,3.0,4.0,3.0,0.0,0.0,1.0,4.0,18.0,11.0
201516,202692.0,0021500297,W,33.0,3.0,11.0,0.273,1.0,3.0,0.333,2.0,6.0,0.333,1.0,4.0,5.0,2.0,0.0,0.0,1.0,4.0,9.0,1.0
201516,202692.0,0021500279,L,29.0,6.0,12.0,0.5,3.0,6.0,0.5,6.0,8.0,0.75,0.0,5.0,5.0,3.0,0.0,2.0,1.0,2.0,21.0,-3.0
201516,202692.0,0021500259,L,29.0,8.0,15.0,0.533,2.0,5.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,19.0,-7.0
201516,202692.0,0021500243,W,32.0,9.0,14.0,0.643,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,3.0,21.0,12.0
201516,202692.0,0021500226,W,29.0,3.0,13.0,0.231,0.0,2.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,8.0,-1.0
201516,202692.0,0021500208,L,25.0,2.0,9.0,0.222,0.0,2.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,3.0,1.0,0.0,4.0,2.0,8.0,-25.0
201516,202692.0,0021500184,L,30.0,4.0,14.0,0.286,1.0,5.0,0.2,6.0,6.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,15.0,-4.0
201516,202692.0,0021500173,W,27.0,5.0,12.0,0.417,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,13.0,-8.0
201516,202692.0,0021500148,W,28.0,7.0,13.0,0.538,1.0,3.0,0.333,3.0,5.0,0.6,0.0,6.0,6.0,2.0,2.0,0.0,1.0,2.0,18.0,4.0
201516,202692.0,0021500128,L,25.0,2.0,13.0,0.154,1.0,4.0,0.25,6.0,6.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,11.0,-15.0
201516,202692.0,0021500124,L,35.0,9.0,16.0,0.563,3.0,3.0,1.0,3.0,4.0,0.75,2.0,1.0,3.0,2.0,1.0,0.0,3.0,4.0,24.0,9.0
201516,202692.0,0021500106,L,30.0,7.0,13.0,0.538,4.0,5.0,0.8,6.0,6.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,3.0,5.0,24.0,2.0
201516,202692.0,0021500091,W,25.0,2.0,6.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,4.0,3.0,9.0,12.0
201516,202692.0,0021500073,W,31.0,5.0,12.0,0.417,1.0,2.0,0.5,1.0,1.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0,3.0,4.0,12.0,9.0
201516,202692.0,0021500068,L,32.0,5.0,13.0,0.385,0.0,2.0,0.0,11.0,15.0,0.733,1.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,21.0,-5.0
201516,202692.0,0021500033,W,21.0,4.0,13.0,0.308,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,6.0
201516,202692.0,0021500023,W,27.0,6.0,8.0,0.75,1.0,1.0,1.0,2.0,3.0,0.667,1.0,6.0,7.0,1.0,1.0,0.0,3.0,1.0,15.0,24.0
201516,202692.0,0021500007,L,26.0,6.0,14.0,0.429,0.0,0.0,0.0,6.0,7.0,0.857,0.0,6.0,6.0,1.0,0.0,0.0,0.0,4.0,18.0,-12.0
201516,2406.0,0021501211,W,17.0,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,-6.0
201516,2406.0,0021501162,L,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0
201516,2406.0,0021501105,L,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
201516,2406.0,0021501049,L,21.0,5.0,11.0,0.455,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,10.0,-3.0
201516,2406.0,0021501022,L,18.0,2.0,4.0,0.5,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,4.0,9.0,3.0
201516,2406.0,0021501010,L,10.0,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,10.0
201516,2406.0,0021500970,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
201516,2406.0,0021500957,L,11.0,2.0,4.0,0.5,1.0,2.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,-2.0
201516,2406.0,0021500410,L,6.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0
201516,2406.0,0021500282,L,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.0
201516,2406.0,0021500175,L,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
201516,2406.0,0021500137,W,19.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,5.0,-16.0
201516,2406.0,0021500092,L,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0
201516,2406.0,0021500067,L,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
201516,2406.0,0021500058,L,10.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,-7.0
201516,2406.0,0021500038,L,14.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-3.0
201516,2406.0,0021500016,L,13.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,8.0,-2.0
201516,202710.0,0021501222,W,26.0,4.0,12.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,5.0,7.0,12.0,10.0,0.0,1.0,3.0,1.0,10.0,14.0
201516,202710.0,0021501208,W,29.0,8.0,11.0,0.727,1.0,1.0,1.0,6.0,7.0,0.857,0.0,3.0,3.0,11.0,0.0,1.0,4.0,1.0,23.0,6.0
201516,202710.0,0021501191,W,39.0,7.0,17.0,0.412,2.0,3.0,0.667,5.0,5.0,1.0,1.0,1.0,2.0,6.0,3.0,0.0,2.0,3.0,21.0,-7.0
201516,202710.0,0021501174,L,40.0,7.0,17.0,0.412,1.0,4.0,0.25,10.0,10.0,1.0,0.0,1.0,1.0,6.0,0.0,1.0,4.0,1.0,25.0,-13.0
201516,202710.0,0021501158,L,35.0,2.0,8.0,0.25,0.0,4.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,5.0,-12.0
201516,202710.0,0021501150,W,38.0,10.0,11.0,0.909,1.0,2.0,0.5,4.0,4.0,1.0,1.0,4.0,5.0,8.0,1.0,1.0,2.0,1.0,25.0,7.0
201516,202710.0,0021501139,L,39.0,10.0,25.0,0.4,1.0,7.0,0.143,7.0,8.0,0.875,5.0,12.0,17.0,12.0,3.0,2.0,3.0,4.0,28.0,2.0
201516,202710.0,0021501124,W,39.0,8.0,13.0,0.615,1.0,2.0,0.5,4.0,4.0,1.0,1.0,7.0,8.0,6.0,2.0,1.0,3.0,1.0,21.0,3.0
201516,202710.0,0021501107,W,36.0,6.0,10.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,1.0,4.0,14.0,-12.0
201516,202710.0,0021501099,L,35.0,5.0,16.0,0.313,2.0,7.0,0.286,3.0,3.0,1.0,4.0,4.0,8.0,4.0,0.0,0.0,0.0,2.0,15.0,-2.0
201516,202710.0,0021501083,L,30.0,5.0,10.0,0.5,0.0,1.0,0.0,2.0,4.0,0.5,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,12.0,-7.0
201516,202710.0,0021501070,L,39.0,7.0,15.0,0.467,1.0,3.0,0.333,4.0,6.0,0.667,1.0,2.0,3.0,3.0,3.0,1.0,4.0,3.0,19.0,-11.0
201516,202710.0,0021501060,L,36.0,3.0,11.0,0.273,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,8.0,2.0,1.0,0.0,1.0,7.0,-11.0
201516,202710.0,0021501049,W,35.0,3.0,10.0,0.3,0.0,1.0,0.0,5.0,7.0,0.714,2.0,1.0,3.0,8.0,5.0,0.0,0.0,0.0,11.0,16.0
201516,202710.0,0021501034,W,33.0,6.0,14.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,13.0,5.0
201516,202710.0,0021501016,W,32.0,7.0,12.0,0.583,0.0,1.0,0.0,8.0,8.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,1.0,1.0,22.0,8.0
201516,202710.0,0021501006,L,29.0,4.0,12.0,0.333,0.0,2.0,0.0,9.0,11.0,0.818,1.0,5.0,6.0,3.0,3.0,0.0,1.0,1.0,17.0,-26.0
201516,202710.0,0021500991,W,34.0,5.0,18.0,0.278,0.0,2.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,6.0,0.0,2.0,0.0,1.0,13.0,-9.0
201516,202710.0,0021500927,W,34.0,6.0,13.0,0.462,1.0,2.0,0.5,11.0,12.0,0.917,0.0,11.0,11.0,6.0,1.0,0.0,5.0,6.0,24.0,28.0
201516,202710.0,0021500757,L,18.0,6.0,9.0,0.667,0.0,0.0,0.0,7.0,9.0,0.778,0.0,2.0,2.0,5.0,2.0,0.0,1.0,0.0,19.0,-1.0
201516,202710.0,0021500728,L,47.0,10.0,17.0,0.588,2.0,5.0,0.4,4.0,7.0,0.571,0.0,7.0,7.0,6.0,0.0,0.0,3.0,3.0,26.0,-4.0
201516,202710.0,0021500714,L,37.0,8.0,22.0,0.364,2.0,4.0,0.5,5.0,7.0,0.714,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,-9.0
201516,202710.0,0021500697,W,31.0,11.0,17.0,0.647,1.0,2.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,10.0,4.0,0.0,0.0,1.0,26.0,31.0
201516,202710.0,0021500669,L,40.0,5.0,15.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,1.0,13.0,-1.0
201516,202710.0,0021500659,W,42.0,8.0,16.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,2.0,7.0,9.0,1.0,0.0,0.0,0.0,2.0,20.0,2.0
201516,202710.0,0021500646,L,38.0,10.0,20.0,0.5,0.0,3.0,0.0,8.0,8.0,1.0,4.0,10.0,14.0,3.0,2.0,0.0,4.0,0.0,28.0,-15.0
201516,202710.0,0021500634,L,35.0,7.0,16.0,0.438,0.0,2.0,0.0,9.0,12.0,0.75,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,23.0,-28.0
201516,202710.0,0021500619,W,37.0,5.0,13.0,0.385,0.0,3.0,0.0,6.0,8.0,0.75,0.0,3.0,3.0,9.0,2.0,0.0,5.0,2.0,16.0,1.0
201516,202710.0,0021500597,L,36.0,2.0,11.0,0.182,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,0.0,0.0,1.0,4.0,-7.0
201516,202710.0,0021500587,W,49.0,15.0,30.0,0.5,2.0,4.0,0.5,21.0,25.0,0.84,4.0,6.0,10.0,6.0,3.0,0.0,4.0,4.0,53.0,11.0
201516,202710.0,0021500573,L,41.0,9.0,21.0,0.429,2.0,5.0,0.4,10.0,12.0,0.833,2.0,6.0,8.0,6.0,0.0,1.0,4.0,0.0,30.0,-2.0
201516,202710.0,0021500567,L,38.0,6.0,15.0,0.4,1.0,3.0,0.333,6.0,7.0,0.857,2.0,2.0,4.0,7.0,3.0,0.0,2.0,2.0,19.0,-8.0
201516,202710.0,0021500551,L,39.0,8.0,17.0,0.471,1.0,3.0,0.333,10.0,12.0,0.833,4.0,4.0,8.0,2.0,1.0,1.0,3.0,4.0,27.0,-9.0
201516,202710.0,0021500537,W,39.0,5.0,14.0,0.357,1.0,3.0,0.333,8.0,9.0,0.889,0.0,5.0,5.0,10.0,1.0,1.0,3.0,1.0,19.0,12.0
201516,202710.0,0021500522,W,39.0,11.0,21.0,0.524,2.0,5.0,0.4,8.0,8.0,1.0,0.0,2.0,2.0,10.0,1.0,0.0,2.0,1.0,32.0,13.0
201516,202710.0,0021500507,W,39.0,15.0,23.0,0.652,2.0,3.0,0.667,10.0,11.0,0.909,1.0,3.0,4.0,5.0,1.0,1.0,3.0,3.0,42.0,11.0
201516,202710.0,0021500493,W,34.0,8.0,18.0,0.444,0.0,1.0,0.0,7.0,10.0,0.7,2.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,23.0,16.0
201516,202710.0,0021500478,W,44.0,8.0,16.0,0.5,1.0,3.0,0.333,11.0,13.0,0.846,0.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0,28.0,-2.0
201516,202710.0,0021500463,W,36.0,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,5.0,-8.0
201516,202710.0,0021500449,L,37.0,4.0,11.0,0.364,2.0,5.0,0.4,7.0,8.0,0.875,0.0,4.0,4.0,8.0,3.0,0.0,5.0,2.0,17.0,-14.0
201516,202710.0,0021500437,W,43.0,9.0,20.0,0.45,1.0,3.0,0.333,4.0,4.0,1.0,3.0,3.0,6.0,4.0,4.0,0.0,3.0,2.0,23.0,4.0
201516,202710.0,0021500414,L,38.0,11.0,20.0,0.55,1.0,6.0,0.167,1.0,3.0,0.333,1.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,24.0,-6.0
201516,202710.0,0021500400,L,33.0,4.0,11.0,0.364,1.0,2.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,5.0,1.0,0.0,1.0,3.0,12.0,-13.0
201516,202710.0,0021500391,L,56.0,14.0,29.0,0.483,1.0,4.0,0.25,14.0,16.0,0.875,1.0,7.0,8.0,2.0,2.0,2.0,3.0,5.0,43.0,-5.0
201516,202710.0,0021500377,W,38.0,10.0,22.0,0.455,1.0,4.0,0.25,3.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,24.0,10.0
201516,202710.0,0021500361,W,29.0,8.0,14.0,0.571,0.0,1.0,0.0,7.0,7.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,23.0,18.0
201516,202710.0,0021500348,W,38.0,4.0,16.0,0.25,0.0,1.0,0.0,7.0,9.0,0.778,0.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,15.0,3.0
201516,202710.0,0021500330,W,37.0,4.0,14.0,0.286,0.0,2.0,0.0,6.0,8.0,0.75,1.0,4.0,5.0,8.0,2.0,2.0,0.0,0.0,14.0,-5.0
201516,202710.0,0021500319,L,39.0,12.0,24.0,0.5,0.0,5.0,0.0,12.0,14.0,0.857,0.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,36.0,3.0
201516,202710.0,0021500309,L,36.0,6.0,12.0,0.5,2.0,3.0,0.667,5.0,6.0,0.833,0.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,19.0,6.0
